rainfall_48hr,pressure_drop_3hr,temp_anomaly,wind_speed,humidity,snowfall_rate,season,risk_label,risk_category
17.30780242667317,9.000217033115911,-0.5824309208913234,8.645422746126004,68.78321265304237,0.0,3,0,Low
23.531499186426174,-3.611239831829045,0.6862785642158158,22.59390895762962,52.50432719063943,0.0,1,0,Low
24.199468267703004,-3.9424245996251086,-4.7260637785458,2.5436353701653314,54.12867273000606,0.0,3,0,Low
12.498708244773113,0.16351467721584662,-1.7539028746145275,24.427221112901105,74.03294610442015,0.0,2,0,Low
42.259857844511195,9.346275010194066,-0.9948001086180587,30.768413095479914,71.50691866379317,0.0,1,0,Low
44.70989829820576,-12.313558959456088,0.3355239655393095,70.64520483779408,56.33645352899415,0.0,2,1,Medium
35.848971647009925,-8.018414092683878,-10.576241940249625,72.36977360362886,73.86451232190315,0.0,2,1,Medium
1.9559885568425832,2.2659299684782375,-0.8116232442255864,76.9532905670316,83.28568986758081,0.0,3,0,Low
15.840281822412901,-1.1641660415686383,-2.26407709847959,37.95140209156392,88.97137323669575,0.0,1,0,Low
78.48286421590494,-9.258919679479892,-0.12530489774939763,107.46540115551448,67.40989769233168,0.0,1,2,High
125.45167812054433,-15.417520505570439,6.211659397081537,79.75034464470514,66.38943211183246,0.0,3,2,High
19.378557379379853,-1.673410334818564,12.314372952727235,28.220017350955654,46.704648840291675,0.0,3,0,Low
47.29582666777076,-5.992917001781323,4.070263197867762,106.37566739542687,63.41065474947285,0.0,3,1,Medium
42.95769290916401,-4.538614837495981,-7.406533032398017,24.19136069245187,73.61042118108358,0.0,1,0,Low
36.77418821939149,-2.5448198162206017,-2.072441710995206,39.437584979964285,71.63847958490909,0.0,3,0,Low
26.93521695521051,-1.1620390118713553,3.575779852986548,99.4621649087877,42.71814979984109,0.0,1,0,Low
74.51140423454034,-17.49027899243493,2.899742978574139,56.45691806118445,68.86541853658387,0.0,1,2,High
86.2536834012003,-13.115199604887462,5.923954412718446,70.9666724451554,67.68782800501984,3.403278695416582,0,2,High
35.21283428205929,-11.527161389811805,-0.584105965743575,61.25721119451016,64.42873107764028,0.0,2,1,Medium
53.02755816636328,-4.3892199323568395,-2.1810014661930337,74.97844263133308,33.887395776960304,0.5719566725583898,0,1,Medium
34.01094646943135,5.938668609964613,10.514544023496233,118.34327779476241,75.21537429923043,0.0,1,1,Medium
10.32485844336442,-5.659204520767485,0.35202362021782546,0.0,42.12592051679468,0.0,3,0,Low
91.47216231646044,-8.178361701457785,-6.100046256126689,144.822842715035,81.43531629595869,4.268523040841566,0,2,High
12.995560980059864,0.02238658908442917,8.850801942197526,20.902357151540787,54.49998651882218,0.960421364100778,0,0,Low
46.604941430181306,-3.2935273396932976,-8.97657294836667,27.136727480537697,57.41253778122408,1.218149394912083,0,0,Low
33.27383473016827,-4.24655773848583,-20.97027133493163,31.038151871177163,58.58151316492998,0.0,3,0,Low
30.901014441096528,0.00872448870098852,4.616320548225442,25.24997847742979,15.036250677595001,0.0,2,0,Low
27.240041675260194,2.2312384752299095,5.464205826147787,73.45801198999473,39.357943120818774,0.0,1,1,Medium
17.67117469382696,-0.026215467055302977,2.4840776516681458,56.68866361399662,59.373410930716474,0.0,3,0,Low
7.239694936940474,0.07399268741263582,-7.8147365039522985,100.20728696897491,66.40081742460285,0.0,3,0,Low
10.382990892186518,4.659610181520768,-0.3532191314539248,22.581863192581842,49.43079172303215,0.0,1,0,Low
50.28490288731138,-3.6727361690971194,-1.669011441323227,69.83606281945902,57.02500744592645,0.0,2,1,Medium
30.911259791189288,-6.951726595663031,-3.2237340653543365,53.022951425446344,65.7390807032926,0.0,3,0,Low
5.246657995705685,0.06539001819868312,8.472416584855676,37.804393070852335,73.52607343864821,0.0,2,0,Low
18.046995565239747,3.6851971508367303,-6.279996351790134,20.938668824686527,75.98905400732377,0.6908982848530004,0,0,Low
23.83568864423482,-3.87374155298718,1.8966267186383987,55.58195557222818,71.63188419541663,0.0,3,1,Medium
54.96999539590285,-13.169806311806335,7.16428190197545,56.78647102061029,68.378758084819,0.0,2,1,Medium
0.0,0.06612462644690331,2.288649151914227,0.0,83.5776649020826,0.0,1,0,Low
49.90546866004697,-4.8976576355492165,7.446710234972243,32.050312625873325,65.18692846407474,0.0,1,1,Medium
62.7362671798671,-14.16244801452127,3.382288334573576,68.65732440402388,53.83468834145218,1.6136964598744337,0,1,Medium
8.278330614295855,-4.581265247654533,2.5760980229521735,12.738835957493746,61.652794685283915,2.0395597483255563,0,0,Low
22.616771676494643,3.3286824524319902,2.2010092129928824,51.28166225860276,55.6368562163486,0.0,3,0,Low
19.40327426114389,-3.4443585019995697,3.6806595999009017,13.521824817096391,72.71452948486738,1.235106062350141,0,0,Low
1.9615650396281485,-2.884953599148071,-2.3132345844735624,22.110956937225595,78.46672197365979,0.0,1,0,Low
11.621386291073144,0.3241385958964469,-7.8112431112367195,45.40632595433935,76.43409521792651,0.0,2,0,Low
71.53232281048346,-12.53359272801531,5.724260468779855,64.36069903651209,86.12727126500245,6.11961297664112,0,2,High
19.546171955088194,0.4468367752022488,6.970453803034596,17.421893614920812,34.09342208704955,0.0,3,0,Low
41.838574882717374,-0.38375324379123593,1.5118728654362616,39.721594804088234,63.08495694800944,0.4458152182813027,0,0,Low
28.49841496641369,-5.63561835065204,-3.2902537178062214,130.02093417848957,60.31291371956179,0.0,1,0,Low
15.518845696059667,-1.2553117327398446,-9.346302699177828,13.135021616424485,63.526848751505185,0.0,1,0,Low
31.829152285993352,0.497163505072713,0.5148425995403286,53.627168170279695,61.10551106916814,0.5994497332552847,0,0,Low
38.49866359113075,0.7686050705380179,-8.093702068307827,48.02109668443585,39.550163888729564,0.5368441857451507,0,0,Low
47.90591504991652,-5.185881176722512,-8.933925015827553,145.22854092822075,59.01462252351616,0.0,2,1,Medium
29.030152722267673,7.325168955829057,-0.12438916809415598,58.54642318523888,52.682552491866076,0.0,3,0,Low
20.0895164149688,1.2949162152082636,-4.5826170071280865,22.155252972481126,64.71587918825678,0.3401708747799311,0,0,Low
39.91727907413454,4.210805608037145,2.071857336988623,41.26935346410558,64.45190765949167,0.0,2,0,Low
36.69802445936625,0.5862696143994335,-0.9557736153712458,4.405184434612472,46.64239175388106,0.0,2,0,Low
3.4354436329261393,2.5866943067093473,-3.63980739733566,75.71195218300696,52.852611182466866,0.0,3,0,Low
0.0,-2.137722583532714,-10.229490484373795,10.500393635414554,77.71052213889419,0.0,1,0,Low
10.295904584429671,2.337459253346038,-5.117328754982145,38.29805484279425,27.95849665578457,0.0,1,0,Low
32.74870771479114,0.5724735202383563,-4.896818940306543,37.48601736874082,61.48412086564478,0.0,1,0,Low
59.271945233155556,-1.315767651835422,-7.351846041089772,68.83692204973778,80.33501936223118,0.0,2,1,Medium
15.510087058504535,0.003096023753806576,-1.9742657714543097,14.300639743599511,66.20344099545173,0.0,3,0,Low
12.566833603278258,-0.7237029764553342,-6.883511947047911,36.1744363505978,72.32578375276168,1.1001909714028024,0,0,Low
53.96234396842891,-1.8826274757959807,-0.9824564837472911,118.17203689396267,57.29903498125408,0.0,1,2,High
39.998145707699045,-7.159818654607754,1.4424672820119364,72.9391661136688,55.68890553116651,0.0,3,1,Medium
42.004984065659634,-9.204762090842031,-4.9570197263350675,145.2630313119141,67.63984222467889,0.0,3,1,Medium
10.46549656403138,4.094234122923093,2.5524517765115085,69.11645065492931,51.99957297268075,0.0,3,0,Low
12.21378190629783,-2.560958138185149,-8.168147227486223,34.18333820811616,63.11026221634217,0.0,3,0,Low
22.094624991568544,0.050875523321910254,-6.673064390377744,20.056806210809732,51.337794571222815,0.0,1,0,Low
4.527481928034073,-4.552597133230405,-0.6793037857486145,17.366667156344796,54.787292637892946,0.0,2,0,Low
91.36814844069605,-0.40991858922408175,4.1222465513318305,82.05784718733486,70.81951108102021,0.0,2,1,Medium
42.97192856117331,-3.0386041672574473,5.2043972489355985,54.60266233023803,47.79002359405839,1.9534995946561649,0,1,Medium
43.64120556939087,-0.8373306359378758,9.674343732945356,3.003064081557703,96.07496102694608,0.0,2,0,Low
8.591305742615457,3.5111963894009586,-2.2595332489050612,31.00828877972561,38.716110770036536,0.0,2,0,Low
10.273617597821318,-9.292029496039811,-0.765007912069827,67.00540497902605,62.300626456704954,0.7443021878277801,0,0,Low
3.458993491681105,-1.1907884907506778,-6.196053174107922,17.51911044984111,71.48558315686417,0.0,3,0,Low
35.54094252243175,-7.591536658372325,-7.522597991946139,86.1406161968405,25.241726800951504,0.0,2,1,Medium
16.12172244887279,-3.6057531213180765,1.371432517965149,80.28962548005295,78.41098259007697,0.0,3,0,Low
19.437668821680255,-7.488941981755138,-4.655228996677456,56.13642421413508,74.93242382454942,1.841160935174639,0,0,Low
34.28283909675098,-4.540818216554218,7.394275200103741,67.77467849491165,91.87698926273616,0.0,1,1,Medium
10.76484350114317,3.2013279580675387,-8.774314391204344,39.89190951643281,38.4221398114157,0.0,2,0,Low
46.88360063991727,2.215220229779214,2.918119234948178,88.89111475015429,47.2147116061131,0.0,1,1,Medium
97.29169082431443,-17.70272155672114,-6.034435432902175,120.77083261279395,39.31003765075912,0.0,2,2,High
10.48866076465116,2.687322191808291,-4.922690800632502,9.548042262447925,64.76805991101236,0.0,3,0,Low
79.8174464543854,-1.8331895431258154,3.234672391512185,49.108938736838624,68.76587816012449,0.9966370410610694,0,1,Medium
15.34695623595918,5.242576362566398,-4.05528261664745,22.206975554115417,34.10234943793315,0.0,2,0,Low
35.54578118571471,-4.571077675450247,-3.0947044051194004,87.77489078355131,52.71259085075647,0.0,2,1,Medium
7.844451114467406,-7.989676204092441,-4.872950181309412,29.847863798601256,54.67735082571241,0.0,1,0,Low
52.93877259215885,-4.7779449670276986,10.71017874968065,45.409190817428495,81.90280711860352,0.0,3,1,Medium
34.52916594964495,-4.468504339314857,-3.7049178664800575,25.066095064923235,74.77942819077305,0.0,3,0,Low
32.06839637564519,-8.367093802613802,0.30931330459657896,40.66699836223653,50.12348217367389,0.0,2,1,Medium
93.28749089819812,-14.314774368448258,-1.2114816016864456,147.58827292677591,59.21228994761015,0.0,2,2,High
15.672948818922826,-0.9759624304924948,1.3285023703455665,52.09684822975003,64.457664494498,0.0,1,0,Low
19.10507007284719,0.34487650414470467,-3.688421681795611,15.855162489425645,49.98789391658901,0.0,3,0,Low
6.047165847250244,3.7957646107578835,-1.204903407249901,17.674645993042958,56.382118281946994,0.0,2,0,Low
20.008172136352314,-1.096748043961549,2.3637120539636114,24.427577519897355,65.63642774632841,0.0,2,0,Low
23.507250875052335,2.1793222405960337,-5.178042828017951,11.655990797287945,75.01523712834599,0.0,3,0,Low
20.436313543203823,-0.5122402650180197,6.535928139768925,34.80845539132696,75.3386538819734,0.0,1,0,Low
17.038591173912764,5.025152202583991,7.112883114249795,16.620760829618344,46.360359554383436,0.0,3,0,Low
43.19791094969856,-4.133232046705002,3.638955756952437,70.58392574245094,48.741505584667934,4.144138962141457,0,1,Medium
30.372563286172188,-4.196136839293898,0.4192583015789003,92.10857232715563,81.55633298910033,0.0,1,1,Medium
52.18995301562762,-13.06561773813678,-17.943608689227215,145.09930707349324,67.60407979117792,0.0,1,2,High
65.26449490570215,-3.7841849548784925,2.5457467959267763,60.84844246402018,64.39168725578651,0.0,3,1,Medium
19.06892966845014,-3.7394733354682246,-2.3479824313731865,28.51015804040865,51.54188840317217,0.0,3,0,Low
31.90185884180513,-3.428037278202461,-1.4776464685052382,8.493513829136926,51.79685076994098,0.0,2,0,Low
13.217195299107527,2.8166924057979825,-11.384263983136899,52.88168839225018,66.23866039730571,0.0,2,0,Low
16.828562338657115,-5.037260577917375,2.961530915245155,30.069652363707814,62.57170072982158,0.0,2,0,Low
54.430790042466626,-6.709993218962287,-8.691486280961726,49.704465616102354,63.200295303772,0.0,3,1,Medium
0.0,5.985973980066775,0.710547275948366,18.63403820602702,64.64916510903313,0.0,1,0,Low
13.733452978247733,-2.76495131931152,5.427944891459046,65.86988732565416,40.666625052632426,0.0,1,0,Low
5.232821376092901,1.3900654062209647,-2.815969087905313,6.752109558305094,45.79258368219718,4.4608484900172725,0,0,Low
63.68560723168067,-5.682888127995634,7.296310351370643,99.93737292876244,61.78614772756094,0.0,3,1,Medium
10.637899364520068,-4.926705076623717,-4.481942269243081,33.17225247018426,68.12212581123612,0.0,2,0,Low
69.4696821530172,-6.6772103350095655,3.6025984603860097,56.798211474418764,56.64888539889051,0.0,1,0,Low
13.642073502814874,3.8808312591684,-7.828714508751165,17.18363127896688,69.51367755857572,1.0904512817682417,0,0,Low
31.109982903277636,-4.140400102627753,6.18678260808314,43.993049745227886,48.06153839538383,0.0,3,0,Low
13.669167444376328,3.271932144312589,5.255942295475739,21.531803248498143,66.63128247851343,0.5944462356115969,0,0,Low
41.47685026410469,-3.0488589679127465,2.8101475377823784,68.4424567937201,48.23707106849447,0.0,2,0,Low
33.68075944751573,5.821210680332397,-2.359704819682867,27.664301629366644,66.77475664004669,0.0,3,0,Low
58.46630928547195,2.6452142590742973,-8.412003740568672,116.07590331041533,80.01877020305945,0.0,1,1,Medium
97.1410319899196,-10.360928845739814,-2.343841891316745,53.03957389190588,83.77684912470859,0.4053970937485759,0,1,Medium
38.77915649586966,-8.5909933840721,6.661843054488736,96.32620797138028,68.46217262109546,0.0,2,1,Medium
52.063716151525085,-3.0108560795292907,0.7797712294146926,86.95031420499049,85.60473581072979,0.0,3,1,Medium
6.037952948776486,0.949489613277555,-9.318221577074699,19.333438313221443,58.956685150080524,0.0,2,0,Low
8.443049795022786,4.402416633466724,-6.748365836519648,40.61497568367877,35.05375648659162,0.0,3,0,Low
11.202762170609013,-0.9044945495766454,7.518908405113678,24.332523626412588,51.11594669223072,1.8255810297945514,0,0,Low
23.156431941324886,7.43726152695671,2.9274765127673144,39.14871724411685,74.74198276798299,0.0,2,0,Low
49.91566793247364,-2.2848009212959406,-7.404000724439567,82.88160840589573,77.92850382153804,0.0,2,1,Medium
4.507464189643104,-4.608704296070786,-10.594988977047562,83.33686148708054,68.72207148038672,0.0,3,0,Low
18.300973626943353,-1.596122808665589,-3.750252807600399,51.95346468489309,58.11443189659812,1.3016161626054608,0,0,Low
15.52802064979028,-4.718982247490288,-11.108152247939516,29.647643376213967,48.666742972293804,0.0,3,0,Low
11.823871332679449,4.400616125019863,-0.9350069400420036,25.081663919663168,57.06601616203507,0.0,2,0,Low
77.33288949125684,-7.08343824943778,14.709752231017823,64.00979486028295,51.567760115955785,0.0,1,1,Medium
83.07109282842383,-3.020359042983039,-9.581736454195031,66.38987569137232,49.920886769738445,1.1747305489112279,0,1,Medium
20.096644598900077,-0.940346859051796,-1.1161539792372908,56.10227056333423,84.2533293051273,0.0,3,0,Low
27.14966547378624,-5.923317878667748,7.8715594519875065,108.79042278614797,59.57350908104674,0.4722618827875941,0,1,Medium
14.251158038776348,-8.694095253778034,4.494527149800572,20.3209823500199,37.40495090730424,0.0,1,0,Low
67.50045680960406,-0.9519552430847328,-0.8924442887948296,88.85079381270161,90.2028324055131,0.0,1,1,Medium
20.233587721137344,5.858732518948651,-0.8780920210091835,34.327350007665515,73.04843222396627,0.0,3,0,Low
91.60692793506186,-17.163379700042118,-6.935458694547475,65.01887207496836,63.19778562252119,0.0,2,2,High
32.96970190513697,-6.321694007243873,-1.6059346200333207,8.046720244850391,28.86865443960159,0.0,3,0,Low
89.99841084854883,-0.913694386010779,1.46064428544078,32.04238128257814,85.8047624042198,0.0,1,1,Medium
25.18737912443164,-5.850728670652746,6.6306812596445415,24.651459788419068,35.09379554973425,0.0,2,0,Low
18.950580399632535,5.675498685189739,-3.721053741088536,34.83920279204133,66.12531732673031,0.0,2,0,Low
81.74751366443148,-6.456400501765145,-1.1390107683807753,105.20418978081489,69.24582557335866,0.0,3,1,Medium
24.476717057910772,-3.984776576469751,-5.695280884540095,35.381929893083445,90.16953253857126,0.0,3,0,Low
128.81367616071586,-7.130243057382771,1.3519510772430312,97.62020031231827,50.606708116628965,3.7093507334990568,0,2,High
3.343359736637847,-4.2556223081656155,4.70267670185378,55.89076533356031,44.17563350983668,0.0,2,0,Low
42.84206478831807,-7.824406572135244,3.777888080579369,46.562014297096226,86.62044703256623,0.2926817014194909,0,1,Medium
10.972899668678167,1.4862605969395506,-7.021122452654132,36.501505638010606,55.292926856454706,0.0,2,0,Low
49.20303972162245,-12.871854838809458,0.8811792567384888,81.4660554861696,54.85490546568759,0.0,1,1,Medium
24.76715805452623,5.702875517003804,-4.06387516950113,24.810476339255047,56.370035542690346,0.0,1,0,Low
33.82892379487673,-2.2754510490840647,6.0663000939169995,70.67951952826155,69.24728168616082,0.0,1,1,Medium
25.22303978851079,-5.907617768908073,-0.9678763366412282,22.25268328044889,38.17215326831367,0.0,2,0,Low
103.52138136767115,-9.977869054945828,-9.117080029446505,95.69825556864393,59.47252209264875,0.0,1,2,High
16.382431833938803,4.765962721253263,-1.3188162336463995,38.085811902250434,82.49970848610502,0.0,2,0,Low
45.19040293542456,-0.3446160532240028,2.7508354151932877,114.86019594254299,69.872163273001,0.0,1,1,Medium
